0.077 0.34 1.39 0.007 0.007 N N N 0.0004 N N N 409 32 99 <5 <5 455 N N N 170 21 DC + 1 200 MMA 250 14 586 641 24.2 76.0 N N N N N N N N N Evans-Nb/Mn-1991-C455aw
0.077 0.34 1.39 0.007 0.007 N N N 0.0004 N N N 409 32 99 <5 <5 455 N N N 170 21 DC + 1 200 MMA 0 0 N N N N -23 100 N N 19 18 63 0 0 Evans-Nb/Mn-1991-C455awch
0.077 0.34 1.39 0.007 0.007 N N N 0.0004 N N N 409 32 99 <5 <5 455 N N N 170 21 DC + 1 200 MMA 580 2 583 651 22.6 71.9 -27 100 N N N N N N N Evans-Nb/Mn-1991-C455ht
0.076 0.30 1.36 0.006 0.007 N N N 0.0005 N N N 432 33 91 <5 <5 940 N N N 170 21 DC + 1 200 MMA 250 14 610 685 20.6 71.9 N N N N N N N N N Evans-Nb/Mn-1991-C940aw
0.076 0.30 1.36 0.006 0.007 N N N 0.0005 N N N 432 33 91 <5 <5 940 N N N 170 21 DC + 1 200 MMA 0 0 N N N N -1 100 N N 19 31 50 0 0 Evans-Nb/Mn-1991-C940awch
0.076 0.30 1.36 0.006 0.007 N N N 0.0005 N N N 432 33 91 <5 <5 940 N N N 170 21 DC + 1 200 MMA 580 2 614 686 19.0 70.8 7 100 N N N N N N N Evans-Nb/Mn-1991-C940ht
0.076 0.29 1.74 0.008 0.006 N N N 0.0004 N N N 415 35 92 <5 <5 <6 N N N 170 21 DC + 1 200 MMA 250 14 500 571 28.8 77.0 N N N N N N N N N Evans-Nb/Mn-1991-D<5aw
0.076 0.29 1.74 0.008 0.006 N N N 0.0004 N N N 415 35 92 <5 <5 <6 N N N 170 21 DC + 1 200 MMA 0 0 N N N N -62 100 N N N N N N N Evans-Nb/Mn-1991-D<5awch
0.076 0.29 1.74 0.008 0.006 N N N 0.0004 N N N 415 35 92 <5 <5 <6 N N N 170 21 DC + 1 200 MMA 580 2 414 518 29.2 78.4 -71 100 N N N N N N N Evans-Nb/Mn-1991-D<5ht
0.077 0.32 1.77 0.007 0.006 N N N 0.0004 N N N 418 31 89 <5 <5 125 N N N 170 21 DC + 1 200 MMA 250 14 540 614 22.0 75.9 N N N N N N N N N Evans-Nb/Mn-1991-D125aw
0.077 0.32 1.77 0.007 0.006 N N N 0.0004 N N N 418 31 89 <5 <5 125 N N N 170 21 DC + 1 200 MMA 0 0 N N N N -54 100 N N N N N N N Evans-Nb/Mn-1991-D125awch
0.077 0.32 1.77 0.007 0.006 N N N 0.0004 N N N 418 31 89 <5 <5 125 N N N 170 21 DC + 1 200 MMA 580 2 524 605 24.4 74.0 -61 100 N N N N N N N Evans-Nb/Mn-1991-D125ht
0.078 0.30 1.76 0.007 0.007 N N N 0.0004 N N N 433 32 110 <5 <5 230 N N N 170 21 DC + 1 200 MMA 250 14 575 635 22.6 74.0 N N N N N N N N N Evans-Nb/Mn-1991-D230aw
0.078 0.30 1.76 0.007 0.007 N N N 0.0004 N N N 433 32 110 <5 <5 230 N N N 170 21 DC + 1 200 MMA 0 0 N N N N -42 100 N N N N N N N Evans-Nb/Mn-1991-D230awch
0.078 0.30 1.76 0.007 0.007 N N N 0.0004 N N N 433 32 110 <5 <5 230 N N N 170 21 DC + 1 200 MMA 580 2 553 627 22.0 76.8 -31 100 N N N N N N N Evans-Nb/Mn-1991-D230ht
0.077 0.29 1.77 0.008 0.009 N N N 0.0004 N N N 432 31 97 <5 <5 450 N N N 170 21 DC + 1 200 MMA 250 14 606 660 22.0 74.0 N N N N N N N N N Evans-Nb/Mn-1991-D450aw
0.077 0.29 1.77 0.008 0.009 N N N 0.0004 N N N 432 31 97 <5 <5 450 N N N 170 21 DC + 1 200 MMA 0 0 N N N N -26 100 N N N N N N N Evans-Nb/Mn-1991-D450awch
0.077 0.29 1.77 0.008 0.009 N N N 0.0004 N N N 432 31 97 <5 <5 450 N N N 170 21 DC + 1 200 MMA 580 2 577 661 21.6 71.9 -15 100 N N N N N N N Evans-Nb/Mn-1991-D450ht
0.079 0.29 1.79 0.006 0.007 N N N 0.0004 N N N 406 33 105 <5 <5 895 N N N 170 21 DC + 1 200 MMA 250 14 654 708 19.2 70.8 N N N N N N N N N Evans-Nb/Mn-1991-D895aw
0.079 0.29 1.79 0.006 0.007 N N N 0.0004 N N N 406 33 105 <5 <5 895 N N N 170 21 DC + 1 200 MMA 0 0 N N N N -6 100 N N N N N N N Evans-Nb/Mn-1991-D895awch
0.079 0.29 1.79 0.006 0.007 N N N 0.0004 N N N 406 33 105 <5 <5 895 N N N 170 21 DC + 1 200 MMA 580 2 638 716 17.2 68.6 4 100 N N N N N N N Evans-Nb/Mn-1991-D895ht
0.062 0.22 1.17 0.007 0.006 N N N N N N N 330 N 120 N N N N N N 180 34 AC 0 2 200 MMA 250 14 427 512 31.4 81.5 N N N N N N N N N Evans-FelowH-1991-UF.05a
0.060 0.26 1.20 0.008 0.007 N N N N N N N 320 N 150 N N N N N N 180 34 AC 0 2 200 MMA 250 14 440 523 33.0 81.5 N N N N N N N N N Evans-FelowH-1991-UF.15a
0.060 0.25 1.19 0.008 0.007 N N N N N N N 353 N 110 N N N N N N 180 34 AC 0 2 200 MMA 250 14 443 508 30.4 82.4 N N N N N N N N N Evans-FelowH-1991-UF.25a
0.062 0.31 1.24 0.008 0.008 N N N N N N N 366 N 110 N N N N N N 180 34 AC 0 2 200 MMA 250 14 468 531 29.6 81.5 N N N N N N N N N Evans-FelowH-1991-UF.35a
0.055 0.33 1.39 0.007 0.007 N N N N N N N 323 N 70 N N N N N N 180 34 DC + 1 200 MMA 250 14 435 510 35.6 81.5 N N N N N N N N N Evans-FelowH-1991-UF.05b
0.049 0.34 1.39 0.006 0.007 N N N N N N N 339 N 65 N N N N N N 180 34 DC + 1 200 MMA 250 14 430 505 31.2 82.3 N N N N N N N N N Evans-FelowH-1991-UF.15b
0.048 0.31 1.34 0.008 0.008 N N N N N N N 371 N 75 N N N N N N 180 34 DC + 1 200 MMA 250 14 433 504 31.0 82.3 N N N N N N N N N Evans-FelowH-1991-UF.25b
0.048 0.36 1.30 0.007 0.007 N N N N N N N 401 N 70 N N N N N N 180 34 DC + 1 200 MMA 250 14 465 526 30.4 80.6 N N N N N N N N N Evans-FelowH-1991-UF.35b
0.059 0.29 1.49 0.008 0.017 N N N N N N N 305 N 110 N N N N N N 180 34 DC + 1 200 MMA 250 14 442 524 31.6 80.6 N N N N N N N N N Evans-FelowH-1991-E7016(1)
0.051 0.31 1.64 0.005 0.016 N N N N N N N 330 N 60 N N N N N N 180 34 DC + 1 200 MMA 250 14 497 559 30.0 77.8 N N N N N N N N N Evans-FelowH-1991-E7016(2)
0.069 0.53 1.17 0.008 0.014 N N N N N N N 365 N 120 N N N N N N 180 34 DC + 1 200 MMA 250 14 487 555 31.4 78.8 N N N N N N N N N Evans-FelowH-1991-E7016(3)
0.068 0.36 1.56 0.006 0.010 N N N N N N N 396 N 90 N N N N N N 180 34 DC + 1 200 MMA 250 14 494 569 28.4 79.6 N N N N N N N N N Evans-FelowH-1991-TENACITOR
0.043 0.30 0.69 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 373 448 34.4 83.0 N N N N N N N N N Evans-StressRelief-1991-0.045A
0.043 0.30 0.69 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 9 N N N N N N N Evans-StressRelief-1991-0.045Ach-70
0.043 0.30 0.69 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 15 N N N N N N N Evans-StressRelief-1991-0.045Ach-60
0.043 0.30 0.69 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 53 N N N N N N N Evans-StressRelief-1991-0.045Ach-50
0.043 0.30 0.69 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 117 N N N N N N N Evans-StressRelief-1991-0.045Ach-40
0.043 0.30 0.69 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 220 N N N N N N N Evans-StressRelief-1991-0.045Ach-20
0.043 0.30 0.69 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 222 N N N N N N N Evans-StressRelief-1991-0.045Ach20
0.042 0.31 0.98 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 392 476 34.4 80.6 N N N N N N N N N Evans-StressRelief-1991-0.045B
0.042 0.31 0.98 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 21 N N N N N N N Evans-StressRelief-1991-0.045Bch-70
0.042 0.31 0.98 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 38 N N N N N N N Evans-StressRelief-1991-0.045Bch-60
0.042 0.31 0.98 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 74 N N N N N N N Evans-StressRelief-1991-0.045Bch-50
0.042 0.31 0.98 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 182 N N N N N N N Evans-StressRelief-1991-0.045Bch-40
0.042 0.31 0.98 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 220 N N N N N N N Evans-StressRelief-1991-0.045Bch-20
0.042 0.31 0.98 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 222 N N N N N N N Evans-StressRelief-1991-0.045Bch20
0.045 0.31 1.39 0.005 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 414 502 31.0 80.6 N N N N N N N N N Evans-StressRelief-1991-0.045C
0.045 0.31 1.39 0.005 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 38 N N N N N N N Evans-StressRelief-1991-0.045Cch-70
0.045 0.31 1.39 0.005 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 81 N N N N N N N Evans-StressRelief-1991-0.045Cch-60
0.045 0.31 1.39 0.005 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 129 N N N N N N N Evans-StressRelief-1991-0.045Cch-50
0.045 0.31 1.39 0.005 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 172 N N N N N N N Evans-StressRelief-1991-0.045Cch-40
0.045 0.31 1.39 0.005 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 220 N N N N N N N Evans-StressRelief-1991-0.045Cch-20
0.045 0.31 1.39 0.005 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 222 N N N N N N N Evans-StressRelief-1991-0.045Cch20
0.045 0.29 1.83 0.005 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 444 525 29.8 79.9 N N N N N N N N N Evans-StressRelief-1991-0.045D
0.045 0.29 1.83 0.005 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 36 N N N N N N N Evans-StressRelief-1991-0.045Dch-70
0.045 0.29 1.83 0.005 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 76 N N N N N N N Evans-StressRelief-1991-0.045Dch-60
0.045 0.29 1.83 0.005 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 117 N N N N N N N Evans-StressRelief-1991-0.045Dch-50
0.045 0.29 1.83 0.005 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 153 N N N N N N N Evans-StressRelief-1991-0.045Dch-40
0.045 0.29 1.83 0.005 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 203 N N N N N N N Evans-StressRelief-1991-0.045Dch-20
0.045 0.29 1.83 0.005 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 222 N N N N N N N Evans-StressRelief-1991-0.045Dch20
0.058 0.33 0.63 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 386 465 33.4 78.8 N N N N N N N N N Evans-StressRelief-1991-0.065A
0.058 0.33 0.63 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 13 N N N N N N N Evans-StressRelief-1991-0.065Ach-60
0.058 0.33 0.63 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 27 N N N N N N N Evans-StressRelief-1991-0.065Ach-50
0.058 0.33 0.63 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 78 N N N N N N N Evans-StressRelief-1991-0.065Ach-40
0.058 0.33 0.63 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 178 N N N N N N N Evans-StressRelief-1991-0.065Ach-20
0.058 0.33 0.63 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 220 N N N N N N N Evans-StressRelief-1991-0.065Ach20
0.065 0.34 0.97 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 418 500 35.0 80.6 N N N N N N N N N Evans-StressRelief-1991-0.065B
0.065 0.34 0.97 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 15 N N N N N N N Evans-StressRelief-1991-0.065Bch-70
0.065 0.34 0.97 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 45 N N N N N N N Evans-StressRelief-1991-0.065Bch-60
0.065 0.34 0.97 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 100 N N N N N N N Evans-StressRelief-1991-0.065Bch-50
0.065 0.34 0.97 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 155 N N N N N N N Evans-StressRelief-1991-0.065Bch-40
0.065 0.34 0.97 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 201 N N N N N N N Evans-StressRelief-1991-0.065Bch-20
0.065 0.34 0.97 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 220 N N N N N N N Evans-StressRelief-1991-0.065Bch20
0.066 0.35 1.36 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 455 540 31.2 77.9 N N N N N N N N N Evans-StressRelief-1991-0.065C
0.066 0.35 1.36 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 30 N N N N N N N Evans-StressRelief-1991-0.065Cch-70
0.066 0.35 1.36 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 72 N N N N N N N Evans-StressRelief-1991-0.065Cch-60
0.066 0.35 1.36 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 119 N N N N N N N Evans-StressRelief-1991-0.065Cch-50
0.066 0.35 1.36 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 165 N N N N N N N Evans-StressRelief-1991-0.065Cch-40
0.066 0.35 1.36 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 201 N N N N N N N Evans-StressRelief-1991-0.065Cch-20
0.066 0.35 1.36 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 206 N N N N N N N Evans-StressRelief-1991-0.065Cch20
0.074 0.36 1.80 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 504 594 26.2 75.0 N N N N N N N N N Evans-StressRelief-1991-0.065D
0.074 0.36 1.80 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 30 N N N N N N N Evans-StressRelief-1991-0.065Dch-70
0.074 0.36 1.80 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 55 N N N N N N N Evans-StressRelief-1991-0.065Dch-60
0.074 0.36 1.80 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 89 N N N N N N N Evans-StressRelief-1991-0.065Dch-50
0.074 0.36 1.80 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 121 N N N N N N N Evans-StressRelief-1991-0.065Dch-40
0.074 0.36 1.80 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 161 N N N N N N N Evans-StressRelief-1991-0.065Dch-20
0.074 0.36 1.80 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 188 N N N N N N N Evans-StressRelief-1991-0.065Dch20
0.089 0.35 0.68 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 394 499 34.2 78.8 N N N N N N N N N Evans-StressRelief-1991-0.095A
0.089 0.35 0.68 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 23 N N N N N N N Evans-StressRelief-1991-0.095Ach-70
0.089 0.35 0.68 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 27 N N N N N N N Evans-StressRelief-1991-0.095Ach-60
0.089 0.35 0.68 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 45 N N N N N N N Evans-StressRelief-1991-0.095Ach-50
0.089 0.35 0.68 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 95 N N N N N N N Evans-StressRelief-1991-0.095Ach-40
0.089 0.35 0.68 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 157 N N N N N N N Evans-StressRelief-1991-0.095Ach-20
0.089 0.35 0.68 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 220 N N N N N N N Evans-StressRelief-1991-0.095Ach20
0.095 0.36 1.05 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 435 546 34.0 77.0 N N N N N N N N N Evans-StressRelief-1991-0.095B
0.095 0.36 1.05 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 11 N N N N N N N Evans-StressRelief-1991-0.095Bch-70
0.095 0.36 1.05 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 34 N N N N N N N Evans-StressRelief-1991-0.095Bch-60
0.095 0.36 1.05 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 74 N N N N N N N Evans-StressRelief-1991-0.095Bch-50
0.095 0.36 1.05 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 110 N N N N N N N Evans-StressRelief-1991-0.095Bch-40
0.095 0.36 1.05 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 165 N N N N N N N Evans-StressRelief-1991-0.095Bch-20
0.095 0.36 1.05 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 220 N N N N N N N Evans-StressRelief-1991-0.095Bch20
0.088 0.34 1.33 0.008 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 461 568 28.6 77.9 N N N N N N N N N Evans-StressRelief-1991-0.095C
0.088 0.34 1.33 0.008 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 72 N N N N N N N Evans-StressRelief-1991-0.095Cch-70
0.088 0.34 1.33 0.008 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 106 N N N N N N N Evans-StressRelief-1991-0.095Cch-60
0.088 0.34 1.33 0.008 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 133 N N N N N N N Evans-StressRelief-1991-0.095Cch-50
0.088 0.34 1.33 0.008 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 155 N N N N N N N Evans-StressRelief-1991-0.095Cch-40
0.088 0.34 1.33 0.008 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 188 N N N N N N N Evans-StressRelief-1991-0.095Cch-20
0.088 0.34 1.33 0.008 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 208 N N N N N N N Evans-StressRelief-1991-0.095Cch20
0.089 0.33 1.69 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 490 597 30.2 75.0 N N N N N N N N N Evans-StressRelief-1991-0.095D
0.089 0.33 1.69 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 53 N N N N N N N Evans-StressRelief-1991-0.095Dch-70
0.089 0.33 1.69 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 74 N N N N N N N Evans-StressRelief-1991-0.095Dch-60
0.089 0.33 1.69 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 95 N N N N N N N Evans-StressRelief-1991-0.095Dch-50
0.089 0.33 1.69 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 114 N N N N N N N Evans-StressRelief-1991-0.095Dch-40
0.089 0.33 1.69 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 151 N N N N N N N Evans-StressRelief-1991-0.095Dch-20
0.089 0.33 1.69 0.007 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 188 N N N N N N N Evans-StressRelief-1991-0.095Dch20
0.151 0.36 0.63 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 449 533 30.6 76.0 N N N N N N N N N Evans-StressRelief-1991-0.145A
0.151 0.36 0.63 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 15 N N N N N N N Evans-StressRelief-1991-0.145Ach-60
0.151 0.36 0.63 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 34 N N N N N N N Evans-StressRelief-1991-0.145Ach-50
0.151 0.36 0.63 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 64 N N N N N N N Evans-StressRelief-1991-0.145Ach-40
0.151 0.36 0.63 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 131 N N N N N N N Evans-StressRelief-1991-0.145Ach-20
0.151 0.36 0.63 0.008 0.008 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 188 N N N N N N N Evans-StressRelief-1991-0.145Ach20
0.147 0.36 1.02 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 482 576 29.4 76.9 N N N N N N N N N Evans-StressRelief-1991-0.145B
0.147 0.36 1.02 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 17 N N N N N N N Evans-StressRelief-1991-0.145Bch-70
0.147 0.36 1.02 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 34 N N N N N N N Evans-StressRelief-1991-0.145Bch-60
0.147 0.36 1.02 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 63 N N N N N N N Evans-StressRelief-1991-0.145Bch-50
0.147 0.36 1.02 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 98 N N N N N N N Evans-StressRelief-1991-0.145Bch-40
0.147 0.36 1.02 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 150 N N N N N N N Evans-StressRelief-1991-0.145Bch-20
0.147 0.36 1.02 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 197 N N N N N N N Evans-StressRelief-1991-0.145Bch20
0.147 0.35 1.38 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 513 623 27.4 72.9 N N N N N N N N N Evans-StressRelief-1991-0.145C
0.147 0.35 1.38 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 38 N N N N N N N Evans-StressRelief-1991-0.145Cch-70
0.147 0.35 1.38 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 57 N N N N N N N Evans-StressRelief-1991-0.145Cch-60
0.147 0.35 1.38 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 80 N N N N N N N Evans-StressRelief-1991-0.145Cch-50
0.147 0.35 1.38 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 104 N N N N N N N Evans-StressRelief-1991-0.145Cch-40
0.147 0.35 1.38 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 150 N N N N N N N Evans-StressRelief-1991-0.145Cch-20
0.147 0.35 1.38 0.007 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N 20 184 N N N N N N N Evans-StressRelief-1991-0.145Cch20
0.145 0.35 1.76 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 567 679 24.0 69.8 N N N N N N N N N Evans-StressRelief-1991-0.145D
0.145 0.35 1.76 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -70 27 N N N N N N N Evans-StressRelief-1991-0.145Dch-70
0.145 0.35 1.76 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -60 32 N N N N N N N Evans-StressRelief-1991-0.145Dch-60
0.145 0.35 1.76 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -50 42 N N N N N N N Evans-StressRelief-1991-0.145Dch-50
0.145 0.35 1.76 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -40 55 N N N N N N N Evans-StressRelief-1991-0.145Dch-40
0.145 0.35 1.76 0.006 0.007 N N N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 N N N N -20 117 N N N N N N N Evans-StressRelief-1991-0.145Dch-20
